Id,FP_2.0,degree_mean,degree_var,diametre,clustering,transitivity,average_path_length,heat_heterogeneity,temperature_entropy,twc,p,bt
1151998124065,0.5129454504057447,3.7142857142857135,1.63265306122449,2,0.7952380952380953,0.6585365853658537,1.380952380952381,0.234126984126984,1.9459101490553128,18969,0.6190476190476191,0
1151862844456,0.5106682707820612,3.4285714285714284,1.1020408163265307,3,0.6523809523809524,0.5454545454545454,1.4761904761904765,0.166031746031746,1.9459101490553128,11240,0.5714285714285714,0
1134414018608,0.5090956758340154,3.1428571428571432,0.6938775510204082,2,0.4238095238095238,0.3461538461538461,1.4761904761904765,0.13809523809523808,1.9459101490553128,6280,0.5238095238095238,0
1151862852648,0.5116888472742328,3.4285714285714284,1.3877551020408163,2,0.6523809523809524,0.5294117647058824,1.4285714285714286,0.2301587301587301,1.9459101490553128,11807,0.5714285714285714,0
1134009278500,0.5097142794504272,2.8571428571428568,0.4081632653061224,3,0.35714285714285715,0.3,1.5714285714285714,0.11904761904761905,1.9459101490553128,3454,0.4761904761904762,0
1151591800868,0.5136064699929099,3.1428571428571432,0.9795918367346936,2,0.5904761904761905,0.4444444444444444,1.4761904761904765,0.22142857142857136,1.9459101490553128,6859,0.5238095238095238,0
1151729688612,0.5158102679365796,3.4285714285714284,1.673469387755102,2,0.7714285714285714,0.6,1.4285714285714286,0.3055555555555555,1.9459101490553128,12818,0.5714285714285714,0
1151859183650,0.5118146544910908,3.1428571428571432,0.9795918367346936,3,0.4952380952380952,0.4444444444444444,1.5238095238095235,0.196031746031746,1.9459101490553128,7017,0.5238095238095238,0
674787376,0.5049733788239879,2.8571428571428568,0.12244897959183675,3,0.14285714285714285,0.15789473684210525,1.5714285714285714,0.0238095238095238,1.9459101490553128,3132,0.4761904761904762,0
1100457456680,0.5060845267382593,3.1428571428571432,0.4081632653061225,2,0.3095238095238095,0.36,1.4761904761904765,0.07142857142857141,1.9459101490553128,5913,0.5238095238095238,0
1151729674273,0.5073705198248107,3.4285714285714284,0.816326530612245,2,0.4142857142857143,0.46875,1.4285714285714286,0.11904761904761905,1.9459101490553128,10655,0.5714285714285714,0
1151729162288,0.5118576556528615,3.7142857142857135,1.3469387755102045,2,0.7095238095238096,0.6,1.380952380952381,0.2103174603174603,1.9459101490553128,17499,0.6190476190476191,0
1134816146480,0.5107537269648087,3.4285714285714284,0.816326530612245,2,0.5571428571428572,0.46875,1.4285714285714286,0.15515873015873013,1.9459101490553128,10181,0.5714285714285714,0
1134682468376,0.5087975460970259,3.4285714285714284,0.816326530612245,2,0.4523809523809524,0.46875,1.4285714285714286,0.1361111111111111,1.9459101490553128,10372,0.5714285714285714,0
1151726022704,0.5128641343545673,3.7142857142857135,1.3469387755102042,2,0.7047619047619048,0.6,1.380952380952381,0.2092063492063492,1.9459101490553128,17685,0.6190476190476191,0
1117502071820,0.5041752324126773,3.1428571428571432,0.4081632653061225,3,0.3095238095238095,0.36,1.5238095238095235,0.039682539682539666,1.9459101490553128,6027,0.5238095238095238,0
1151992863778,0.5032643162539895,3.4285714285714284,0.5306122448979592,2,0.3809523809523809,0.4838709677419355,1.4285714285714286,0.04166666666666668,1.9459101490553128,10152,0.5714285714285714,0
1134818766881,0.5042724589611284,3.7142857142857135,0.7755102040816327,2,0.4523809523809525,0.5526315789473685,1.380952380952381,0.06785714285714288,1.9459101490553128,16425,0.6190476190476191,0
1151862332464,0.508463681567909,4.0,1.1428571428571428,2,0.7190476190476189,0.6521739130434783,1.3333333333333333,0.13690476190476192,1.9459101490553128,24994,0.6666666666666667,0
1134550333488,0.5075286018540413,3.7142857142857135,0.7755102040816327,2,0.5952380952380951,0.5526315789473685,1.380952380952381,0.1,1.9459101490553128,15794,0.6190476190476191,0
1134550347796,0.5054850097669153,3.7142857142857135,0.7755102040816327,2,0.4904761904761905,0.5526315789473685,1.380952380952381,0.08214285714285711,1.9459101490553128,16049,0.6190476190476191,0
1151730214936,0.5089976945445526,4.0,1.1428571428571428,2,0.7095238095238096,0.6521739130434783,1.3333333333333333,0.13619047619047614,1.9459101490553128,25222,0.6666666666666667,0
1151461781540,0.5072642471883687,4.0,1.1428571428571428,2,0.6047619047619047,0.6521739130434783,1.3333333333333333,0.1214285714285714,1.9459101490553128,25615,0.6666666666666667,0
1151998652452,0.5105966254765036,4.285714285714286,1.6326530612244898,2,0.8428571428571427,0.7636363636363637,1.2857142857142858,0.17936507936507934,1.9459101490553128,39509,0.7142857142857143,0
1134814050338,0.5049221929714572,3.4285714285714284,0.5306122448979592,3,0.33333333333333337,0.3870967741935484,1.4761904761904765,0.051587301587301584,1.9459101490553128,9882,0.5714285714285714,0
1151997077514,0.5047785476783792,3.7142857142857135,1.0612244897959184,3,0.5523809523809524,0.6153846153846154,1.4285714285714286,0.08539682539682536,1.9459101490553128,17644,0.6190476190476191,0
1134818244642,0.5077660880062822,3.7142857142857135,0.7755102040816327,3,0.6190476190476191,0.5526315789473685,1.4285714285714286,0.09404761904761906,1.9459101490553128,15704,0.6190476190476191,0
1134818258950,0.5056032792136405,3.7142857142857135,0.7755102040816327,3,0.4190476190476191,0.4736842105263158,1.4285714285714286,0.07619047619047617,1.9459101490553128,15970,0.6190476190476191,0
1151998128134,0.5048881431959303,4.0,1.1428571428571428,3,0.5857142857142857,0.6521739130434783,1.380952380952381,0.08476190476190475,1.9459101490553128,26132,0.6666666666666667,0
1151998652422,0.5071801602773085,4.285714285714286,1.3469387755102042,3,0.8285714285714285,0.7777777777777778,1.3333333333333333,0.10761904761904764,1.9459101490553128,38508,0.7142857142857143,0
1151998118936,0.508044694453056,4.0,1.1428571428571428,3,0.7,0.6521739130434783,1.380952380952381,0.119047619047619,1.9459101490553128,25414,0.6666666666666667,0
1151861813254,0.503957906662328,3.4285714285714284,0.816326530612245,3,0.5,0.5625,1.4761904761904765,0.06904761904761902,1.9459101490553128,11031,0.5714285714285714,0
1117636271152,0.5072805122826142,3.4285714285714284,0.5306122448979592,3,0.5476190476190477,0.4838709677419355,1.4761904761904765,0.0734126984126984,1.9459101490553128,9641,0.5714285714285714,0
1151997062184,0.5082651646840696,3.7142857142857135,1.0612244897959184,3,0.6809523809523811,0.6153846153846154,1.4285714285714286,0.12317460317460313,1.9459101490553128,16994,0.6190476190476191,0
1151456532514,0.5046754974941832,3.4285714285714284,0.5306122448979592,2,0.42857142857142855,0.4838709677419355,1.4285714285714286,0.055555555555555546,1.9459101490553128,9910,0.5714285714285714,0
34770286640,0.5049991942442537,3.7142857142857135,0.489795918367347,2,0.42857142857142855,0.4864864864864865,1.380952380952381,0.05357142857142857,1.9459101490553128,14815,0.6190476190476191,0
1117638388776,0.5058176526274336,4.0,0.8571428571428571,2,0.5285714285714286,0.6,1.3333333333333333,0.08785714285714286,1.9459101490553128,24101,0.6666666666666667,0
1151998123056,0.5093531527069197,4.285714285714286,1.3469387755102045,2,0.7857142857142857,0.7222222222222222,1.2857142857142858,0.15095238095238095,1.9459101490553128,37290,0.7142857142857143,0
52487026736,0.5070679101618676,4.285714285714286,1.0612244897959184,2,0.6095238095238097,0.6792452830188679,1.2857142857142858,0.1114285714285714,1.9459101490553128,35997,0.7142857142857143,0
1151998654512,0.5104745854191062,4.571428571428571,1.673469387755102,2,0.8761904761904763,0.8095238095238095,1.2380952380952381,0.17587301587301588,1.9459101490553128,55167,0.7619047619047619,0
1151863909388,0.5032962966461499,4.0,0.8571428571428571,2,0.5809523809523809,0.6666666666666666,1.3333333333333333,0.05642857142857144,1.9459101490553128,24661,0.6666666666666667,0
1151994460194,0.5039617382616751,4.285714285714286,1.0612244897959184,2,0.6428571428571429,0.7358490566037735,1.2857142857142858,0.07214285714285716,1.9459101490553128,36981,0.7142857142857143,0
1151998654498,0.5073929599075993,4.571428571428571,1.3877551020408163,2,0.8666666666666668,0.8225806451612904,1.2380952380952381,0.11857142857142855,1.9459101490553128,53722,0.7619047619047619,0
52487027760,0.5044080785821387,4.571428571428571,1.1020408163265305,2,0.6857142857142857,0.7868852459016393,1.2380952380952381,0.07714285714285715,1.9459101490553128,52227,0.7619047619047619,0
1151998655536,0.5077593272550359,4.857142857142857,1.5510204081632657,2,0.9238095238095241,0.8873239436619719,1.1904761904761905,0.12825396825396826,1.9459101490553128,75757,0.8095238095238095,0
1151996542000,0.5068396013363218,4.285714285714286,1.0612244897959184,2,0.7809523809523811,0.7358490566037735,1.2857142857142858,0.09571428571428572,1.9459101490553128,36102,0.7142857142857143,0
1134281914416,0.5085863365611458,4.0,0.8571428571428571,2,0.6666666666666666,0.6,1.3333333333333333,0.11285714285714285,1.9459101490553128,23424,0.6666666666666667,0
1151726019620,0.5085788585685603,3.7142857142857135,0.7755102040816327,2,0.6285714285714284,0.5526315789473685,1.380952380952381,0.11190476190476188,1.9459101490553128,15566,0.6190476190476191,0
1151997603874,0.5099177099430292,4.0,1.4285714285714286,2,0.7952380952380952,0.7021276595744681,1.3333333333333333,0.17103174603174606,1.9459101490553128,26560,0.6666666666666667,0
1151993931810,0.5061808610847174,3.7142857142857135,1.0612244897959184,2,0.5619047619047619,0.6153846153846154,1.380952380952381,0.10888888888888884,1.9459101490553128,17414,0.6190476190476191,0
1151728636948,0.5056754726811784,3.4285714285714284,0.816326530612245,3,0.42857142857142855,0.46875,1.4761904761904765,0.08769841269841268,1.9459101490553128,10702,0.5714285714285714,0
1117368888360,0.5062394714545116,3.1428571428571432,0.4081632653061225,3,0.21428571428571425,0.24,1.5238095238095235,0.06547619047619048,1.9459101490553128,5855,0.5238095238095238,0
1151861791792,0.5093639167295364,3.4285714285714284,0.816326530612245,3,0.5333333333333333,0.46875,1.4761904761904765,0.1345238095238095,1.9459101490553128,10330,0.5714285714285714,0
18125189168,0.5079285660411884,3.4285714285714284,0.5306122448979592,2,0.35714285714285715,0.3870967741935484,1.4285714285714286,0.09920634920634916,1.9459101490553128,9548,0.5714285714285714,0
1117638387752,0.5101814129758807,3.7142857142857135,1.0612244897959184,2,0.5238095238095238,0.5384615384615384,1.380952380952381,0.16325396825396826,1.9459101490553128,16708,0.6190476190476191,0
1151997603880,0.514022805216337,4.0,1.7142857142857142,2,0.8095238095238094,0.6875,1.3333333333333333,0.2422222222222222,1.9459101490553128,27628,0.6666666666666667,0
1117636816944,0.5118197951703347,3.7142857142857135,1.0612244897959184,2,0.6285714285714287,0.5384615384615384,1.380952380952381,0.17873015873015868,1.9459101490553128,16402,0.6190476190476191,0
52480730160,0.5065539315479557,3.4285714285714284,0.5306122448979592,3,0.2380952380952381,0.2903225806451613,1.4761904761904765,0.07738095238095236,1.9459101490553128,9673,0.5714285714285714,0
1151992357922,0.5081665451054771,3.7142857142857135,0.7755102040816327,2,0.4142857142857142,0.4736842105263158,1.380952380952381,0.1214285714285714,1.9459101490553128,15710,0.6190476190476191,0
1151996552240,0.5120930091141499,4.0,1.4285714285714286,2,0.7190476190476189,0.6382978723404256,1.3333333333333333,0.2067460317460317,1.9459101490553128,26073,0.6666666666666667,0
52487024688,0.5105773883010045,4.0,1.1428571428571428,2,0.5476190476190477,0.5869565217391305,1.3333333333333333,0.16976190476190473,1.9459101490553128,24956,0.6666666666666667,0
1151998652464,0.5143725759645664,4.285714285714286,1.9183673469387759,2,0.8571428571428571,0.75,1.2857142857142858,0.251984126984127,1.9459101490553128,40578,0.7142857142857143,0
1151992357936,0.5093436312998463,3.7142857142857135,1.0612244897959184,3,0.5714285714285714,0.5384615384615384,1.4285714285714286,0.14690476190476184,1.9459101490553128,16837,0.6190476190476191,0
1100186415152,0.5085976716497678,3.1428571428571432,0.4081632653061225,3,0.42857142857142855,0.36,1.5238095238095235,0.09126984126984124,1.9459101490553128,5714,0.5238095238095238,0
1134412970010,0.5043512024923471,3.1428571428571432,0.12244897959183675,2,0.11904761904761905,0.125,1.4761904761904765,0.019841269841269847,1.9459101490553128,5191,0.5238095238095238,0
1151862850573,0.5055445678815771,3.4285714285714284,0.5306122448979592,2,0.3666666666666667,0.3870967741935484,1.4285714285714286,0.07698412698412692,1.9459101490553128,9548,0.5714285714285714,0
1134682468408,0.50857191276666,3.7142857142857135,1.0612244897959184,2,0.5904761904761904,0.5384615384615384,1.380952380952381,0.15674603174603166,1.9459101490553128,16188,0.6190476190476191,0
1151590742058,0.5037566999766913,3.4285714285714284,0.24489795918367346,2,0.2619047619047619,0.3,1.4285714285714286,0.021825396825396814,1.9459101490553128,8840,0.5714285714285714,0
1134281902105,0.5033636601692407,3.7142857142857135,0.20408163265306128,2,0.2857142857142857,0.3333333333333333,1.380952380952381,0.011904761904761904,1.9459101490553128,13566,0.6190476190476191,0
1151864430605,0.5032792688915599,4.0,0.5714285714285714,2,0.480952380952381,0.5454545454545454,1.3333333333333333,0.03857142857142855,1.9459101490553128,22566,0.6666666666666667,0
1151998648333,0.5031964790640799,4.285714285714286,0.7755102040816327,2,0.6380952380952379,0.6923076923076923,1.2857142857142858,0.04523809523809523,1.9459101490553128,34418,0.7142857142857143,0
1151862316081,0.5045873319585837,4.0,0.2857142857142857,2,0.4761904761904762,0.4883720930232558,1.3333333333333333,0.030952380952380943,1.9459101490553128,20528,0.6666666666666667,0
1151864428593,0.5058866266394481,4.285714285714286,0.7755102040816328,2,0.6476190476190476,0.6346153846153846,1.2857142857142858,0.07817460317460315,1.9459101490553128,33009,0.7142857142857143,0
52352809016,0.5063695799816135,4.285714285714286,0.489795918367347,2,0.6095238095238095,0.5882352941176471,1.2857142857142858,0.0614285714285714,1.9459101490553128,31033,0.7142857142857143,0
1151998127160,0.5077521335071925,4.571428571428571,1.1020408163265305,2,0.7904761904761904,0.7377049180327869,1.2380952380952381,0.1103174603174603,1.9459101490553128,49159,0.7619047619047619,0
1134416132124,0.5035312038425115,4.0,0.2857142857142857,2,0.3714285714285713,0.4186046511627907,1.3333333333333333,0.01904761904761904,1.9459101490553128,20768,0.6666666666666667,0
1151193348148,0.5045988804939501,4.285714285714286,0.489795918367347,2,0.5571428571428572,0.5882352941176471,1.2857142857142858,0.04285714285714285,1.9459101490553128,31662,0.7142857142857143,0
1134818785336,0.5066310187486723,4.571428571428571,0.8163265306122448,2,0.7142857142857144,0.7,1.2380952380952381,0.08126984126984127,1.9459101490553128,47179,0.7619047619047619,0
1151998654520,0.5085297238109486,4.857142857142857,1.2653061224489797,2,0.8714285714285716,0.8142857142857143,1.1904761904761905,0.11904761904761905,1.9459101490553128,69905,0.8095238095238095,0
1151998128135,0.5025134444210696,4.285714285714286,0.489795918367347,2,0.5142857142857142,0.5882352941176471,1.2857142857142858,0.020476190476190464,1.9459101490553128,32310,0.7142857142857143,0
1151998652423,0.503028049890823,4.571428571428571,0.5306122448979592,2,0.6619047619047619,0.7118644067796609,1.2380952380952381,0.024285714285714282,1.9459101490553128,46300,0.7619047619047619,0
1134818786360,0.5045680808255487,4.857142857142857,0.6938775510204082,2,0.7857142857142857,0.7941176470588235,1.1904761904761905,0.04603174603174602,1.9459101490553128,65581,0.8095238095238095,0
1151998655544,0.5060500487788814,5.142857142857143,0.9795918367346941,2,0.9142857142857144,0.8846153846153846,1.1428571428571428,0.07047619047619046,1.9459101490553128,92931,0.8571428571428571,0
1151862856750,0.5042502381535189,4.285714285714286,0.48979591836734704,2,0.5142857142857143,0.5294117647058824,1.2857142857142858,0.04166666666666667,1.9459101490553128,31221,0.7142857142857143,0
34770284596,0.5047758351282136,3.7142857142857135,0.20408163265306128,2,0.4047619047619048,0.4166666666666667,1.380952380952381,0.02777777777777776,1.9459101490553128,13349,0.6190476190476191,0
1117504696364,0.5056884816794455,4.0,0.5714285714285714,2,0.5380952380952381,0.5454545454545454,1.3333333333333333,0.06444444444444443,1.9459101490553128,21980,0.6666666666666667,0
52487024692,0.5073100064798746,4.285714285714286,0.7755102040816327,2,0.6523809523809524,0.6346153846153846,1.2857142857142858,0.08968253968253967,1.9459101490553128,33087,0.7142857142857143,0
1151998652468,0.5094230303849839,4.571428571428571,1.3877551020408163,2,0.8476190476190476,0.7741935483870968,1.2380952380952381,0.143015873015873,1.9459101490553128,51681,0.7619047619047619,0
1134281912372,0.5066992549840851,4.0,0.5714285714285714,2,0.5714285714285714,0.5454545454545454,1.3333333333333333,0.0751587301587301,1.9459101490553128,21697,0.6666666666666667,0
1151730214968,0.5078246065080022,4.285714285714286,1.0612244897959184,2,0.7238095238095238,0.6792452830188679,1.2857142857142858,0.116031746031746,1.9459101490553128,34776,0.7142857142857143,0
1134682454043,0.5039370078740157,4.0,0.0,2,0.5,0.5,1.3333333333333333,0.0,1.9459101490553128,19110,0.6666666666666667,0
1134281912373,0.5041423268703512,4.285714285714286,0.2040816326530612,2,0.6,0.6,1.2857142857142858,0.016428571428571424,1.9459101490553128,29594,0.7142857142857143,0
1151862339642,0.5046526124123949,4.571428571428571,0.5306122448979591,2,0.7238095238095238,0.7118644067796609,1.2380952380952381,0.04142857142857142,1.9459101490553128,45033,0.7619047619047619,0
52486499388,0.504556573279224,4.571428571428571,0.24489795918367346,2,0.6809523809523811,0.6724137931034483,1.2380952380952381,0.021428571428571408,1.9459101490553128,42763,0.7619047619047619,0
1151998127164,0.5052316961387902,4.857142857142857,0.6938775510204079,2,0.8190476190476189,0.7941176470588235,1.1904761904761905,0.05253968253968254,1.9459101490553128,64561,0.8095238095238095,0
51680667704,0.5052932845324535,3.4285714285714284,0.24489795918367346,2,0.19047619047619047,0.2,1.4285714285714286,0.039682539682539694,1.9459101490553128,8686,0.5714285714285714,0
1151192819764,0.506472322994682,3.7142857142857135,0.7755102040816327,2,0.4523809523809524,0.4736842105263158,1.380952380952381,0.09730158730158728,1.9459101490553128,15640,0.6190476190476191,0
1134815637530,0.5048536378162021,3.7142857142857135,0.489795918367347,2,0.3809523809523809,0.40540540540540543,1.380952380952381,0.05238095238095236,1.9459101490553128,14519,0.6190476190476191,0
1151862334508,0.5062246690901578,4.0,0.8571428571428571,2,0.5523809523809523,0.5333333333333333,1.3333333333333333,0.09523809523809522,1.9459101490553128,23097,0.6666666666666667,0
947417144,0.5047932992538291,3.7142857142857135,0.2040816326530612,2,0.21428571428571427,0.25,1.380952380952381,0.029761904761904743,1.9459101490553128,13380,0.6190476190476191,0
1100459044920,0.5067280507870798,4.0,0.5714285714285714,2,0.4523809523809524,0.4772727272727273,1.3333333333333333,0.08023809523809519,1.9459101490553128,21842,0.6666666666666667,0
1134818783288,0.5096261736508086,4.285714285714286,1.0612244897959184,2,0.6571428571428573,0.6226415094339622,1.2857142857142858,0.14087301587301582,1.9459101490553128,34335,0.7142857142857143,0
1151998652472,0.5123452260942488,4.571428571428571,1.673469387755102,2,0.8571428571428571,0.7619047619047619,1.2380952380952381,0.1964285714285714,1.9459101490553128,53265,0.7619047619047619,0
17990971448,0.5067256974422731,3.4285714285714284,0.24489795918367346,2,0.3095238095238095,0.3,1.4285714285714286,0.05952380952380953,1.9459101490553128,8559,0.5714285714285714,0
1134818242609,0.5089194444879587,3.7142857142857135,0.7755102040816327,2,0.5095238095238095,0.4736842105263158,1.380952380952381,0.12714285714285714,1.9459101490553128,15197,0.6190476190476191,0
1151862337592,0.5113831472188364,4.0,1.4285714285714286,2,0.7238095238095238,0.6382978723404256,1.3333333333333333,0.1946031746031745,1.9459101490553128,25785,0.6666666666666667,0
1151192295468,0.5073399651260688,3.7142857142857135,0.48979591836734704,2,0.4142857142857143,0.40540540540540543,1.380952380952381,0.0853174603174603,1.9459101490553128,14186,0.6190476190476191,0
1151729690676,0.5098471784681086,4.0,1.1428571428571428,2,0.6476190476190476,0.5869565217391305,1.3333333333333333,0.15912698412698406,1.9459101490553128,24210,0.6666666666666667,0
52485976120,0.5099761797239579,4.0,0.8571428571428571,2,0.5809523809523809,0.5333333333333333,1.3333333333333333,0.136031746031746,1.9459101490553128,22784,0.6666666666666667,0
1151998128180,0.5124888383997299,4.285714285714286,1.6326530612244896,2,0.8190476190476189,0.7090909090909091,1.2857142857142858,0.20714285714285707,1.9459101490553128,37902,0.7142857142857143,0
1151592839194,0.5037549265729763,3.4285714285714284,0.24489795918367346,2,0.3809523809523809,0.4,1.4285714285714286,0.021825396825396817,1.9459101490553128,8841,0.5714285714285714,0
1151994973210,0.5035419870186993,3.7142857142857135,0.48979591836734704,2,0.5476190476190477,0.5675675675675675,1.380952380952381,0.03849206349206346,1.9459101490553128,14778,0.6190476190476191,0
1134818779177,0.5050467693283579,4.0,0.8571428571428571,2,0.6952380952380952,0.6666666666666666,1.3333333333333333,0.0833333333333333,1.9459101490553128,23442,0.6666666666666667,0
1134277708856,0.5048739000171617,3.7142857142857135,0.20408163265306128,2,0.42857142857142855,0.4166666666666667,1.380952380952381,0.025793650793650785,1.9459101490553128,13318,0.6190476190476191,0
1151863364664,0.5049420981673427,4.0,0.5714285714285714,2,0.6238095238095239,0.6136363636363636,1.3333333333333333,0.05007936507936506,1.9459101490553128,22184,0.6666666666666667,0
1151998118940,0.505711137243213,4.285714285714286,0.7755102040816327,2,0.7190476190476189,0.6923076923076923,1.2857142857142858,0.06555555555555555,1.9459101490553128,33547,0.7142857142857143,0
1151998652454,0.5067241389890629,4.571428571428571,1.1020408163265307,2,0.8380952380952381,0.7868852459016393,1.2380952380952381,0.09047619047619047,1.9459101490553128,50185,0.7619047619047619,0
1151860237356,0.505710459961515,4.0,0.5714285714285714,2,0.5619047619047619,0.5454545454545454,1.3333333333333333,0.06126984126984125,1.9459101490553128,21897,0.6666666666666667,0
1151998118968,0.506807994603196,4.285714285714286,1.0612244897959184,2,0.7142857142857143,0.6792452830188679,1.2857142857142858,0.10285714285714284,1.9459101490553128,35055,0.7142857142857143,0
1151592840222,0.5039370078740159,4.0,0.0,2,0.42857142857142855,0.42857142857142855,1.3333333333333333,0.0,1.9459101490553128,19110,0.6666666666666667,0
1100459044921,0.5042642354600615,4.285714285714286,0.2040816326530612,2,0.6,0.6,1.2857142857142858,0.01714285714285713,1.9459101490553128,29636,0.7142857142857143,0
1134818783289,0.5055761198212352,4.571428571428571,0.5306122448979591,2,0.7428571428571429,0.7118644067796609,1.2380952380952381,0.04999999999999998,1.9459101490553128,44729,0.7619047619047619,0
1151998652473,0.5068089023357876,4.857142857142857,0.9795918367346936,2,0.8857142857142858,0.8260869565217391,1.1904761904761905,0.08333333333333334,1.9459101490553128,66963,0.8095238095238095,0
1134147696700,0.5040332695974584,4.285714285714286,0.20408163265306128,2,0.5285714285714286,0.54,1.2857142857142858,0.016428571428571424,1.9459101490553128,29589,0.7142857142857143,0
1151997074462,0.5037980198224397,4.571428571428571,0.24489795918367346,2,0.6619047619047619,0.6724137931034483,1.2380952380952381,0.013571428571428571,1.9459101490553128,43103,0.7619047619047619,0
1151998652455,0.5038323232447757,4.857142857142857,0.4081632653061224,2,0.7523809523809524,0.7611940298507462,1.1904761904761905,0.022619047619047625,1.9459101490553128,62289,0.8095238095238095,0
1134818785338,0.5046176981865409,4.857142857142857,0.4081632653061225,2,0.7714285714285714,0.7611940298507462,1.1904761904761905,0.029761904761904774,1.9459101490553128,61844,0.8095238095238095,0
1151998654522,0.5054321213560813,5.142857142857143,0.6938775510204082,2,0.8857142857142858,0.8571428571428571,1.1428571428571428,0.049761904761904785,1.9459101490553128,88578,0.8571428571428571,0
1134281915452,0.5039695418193655,4.857142857142857,0.12244897959183675,2,0.7238095238095239,0.7272727272727273,1.1904761904761905,0.0071428571428571435,1.9459101490553128,59228,0.8095238095238095,0
1151864437820,0.5043128197937762,5.142857142857143,0.4081632653061225,2,0.8333333333333333,0.8289473684210527,1.1428571428571428,0.024920634920634902,1.9459101490553128,85462,0.8571428571428571,0
1151998655548,0.5048984152893824,5.428571428571429,0.5306122448979592,2,0.9238095238095241,0.9069767441860463,1.0952380952380951,0.0338095238095238,1.9459101490553128,117568,0.9047619047619048,0
1151998127151,0.503972207203193,5.142857142857143,0.12244897959183675,2,0.7999999999999999,0.8,1.1428571428571428,0.006666666666666671,1.9459101490553128,81897,0.8571428571428571,0
1151998654523,0.5041176736299305,5.428571428571429,0.24489795918367346,2,0.8857142857142859,0.8823529411764706,1.0952380952380951,0.013333333333333341,1.9459101490553128,113427,0.9047619047619048,0
1151998655550,0.5041942282227171,5.7142857142857135,0.2040816326530612,2,0.9523809523809524,0.9473684210526316,1.0476190476190477,0.011111111111111115,1.9459101490553128,151285,0.9523809523809524,0
1151998655551,0.5039370078740157,6.0,0.0,1,1.0,1.0,1.0,0.0,1.9459101490553128,195951,1.0,0
1151596001340,0.5045345368104054,4.571428571428571,0.5306122448979591,2,0.6523809523809525,0.6610169491525424,1.2380952380952381,0.042142857142857135,1.9459101490553128,45079,0.7619047619047619,0
1134281914428,0.5051656181864497,4.571428571428571,0.24489795918367346,2,0.6285714285714284,0.6206896551724138,1.2380952380952381,0.029999999999999975,1.9459101490553128,42462,0.7619047619047619,0
1151864436796,0.5058715894469339,4.857142857142857,0.6938775510204082,2,0.7666666666666666,0.75,1.1904761904761905,0.0611111111111111,1.9459101490553128,64216,0.8095238095238095,0
1151998654524,0.5071710221928362,5.142857142857143,0.9795918367346936,2,0.8857142857142856,0.8461538461538461,1.1428571428571428,0.08333333333333334,1.9459101490553128,91410,0.8571428571428571,0
18127282217,0.5037471337657811,3.7142857142857135,0.2040816326530612,2,0.4761904761904762,0.5,1.380952380952381,0.013888888888888885,1.9459101490553128,13617,0.6190476190476191,0
1117638905905,0.5046911140698824,4.0,0.5714285714285714,2,0.6095238095238095,0.6136363636363636,1.3333333333333333,0.05055555555555556,1.9459101490553128,22289,0.6666666666666667,0
1151998648361,0.5058760681854458,4.285714285714286,1.0612244897959184,2,0.7619047619047619,0.7358490566037735,1.2857142857142858,0.0926190476190476,1.9459101490553128,35515,0.7142857142857143,0
1151728102449,0.5048812220014368,4.0,0.2857142857142857,2,0.5714285714285714,0.5581395348837209,1.3333333333333333,0.030952380952380943,1.9459101490553128,20540,0.6666666666666667,0
1151863381048,0.5062489671913394,4.285714285714286,0.7755102040816328,2,0.7428571428571428,0.6923076923076923,1.2857142857142858,0.07698412698412696,1.9459101490553128,32966,0.7142857142857143,0
52486501428,0.5056998054374316,4.285714285714286,0.489795918367347,2,0.6714285714285714,0.6470588235294118,1.2857142857142858,0.050714285714285684,1.9459101490553128,31360,0.7142857142857143,0
1151998129204,0.5071260530619681,4.571428571428571,1.1020408163265307,2,0.8523809523809522,0.7868852459016393,1.2380952380952381,0.0996031746031746,1.9459101490553128,49534,0.7619047619047619,0
1151592835083,0.5043315901438674,3.1428571428571432,0.12244897959183675,2,0.2380952380952381,0.25,1.4761904761904765,0.019841269841269847,1.9459101490553128,5194,0.5238095238095238,0
1151058073628,0.5037306954056436,3.4285714285714284,0.24489795918367346,2,0.35714285714285715,0.4,1.4285714285714286,0.0238095238095238,1.9459101490553128,8874,0.5714285714285714,0
1151996020755,0.5034369914833281,3.7142857142857135,0.489795918367347,2,0.42857142857142855,0.4864864864864865,1.380952380952381,0.03968253968253966,1.9459101490553128,14815,0.6190476190476191,0
1134550347828,0.5061946387364654,4.0,0.8571428571428571,2,0.6238095238095237,0.6,1.3333333333333333,0.0972222222222222,1.9459101490553128,23137,0.6666666666666667,0
1134281908237,0.5033683737647199,3.7142857142857135,0.20408163265306128,2,0.4761904761904762,0.5,1.380952380952381,0.011904761904761904,1.9459101490553128,13566,0.6190476190476191,0
1151864426517,0.5032827367220636,4.0,0.5714285714285714,2,0.5761904761904761,0.6136363636363636,1.3333333333333333,0.03785714285714283,1.9459101490553128,22526,0.6666666666666667,0
1134682455096,0.5046547121680621,4.0,0.2857142857142857,2,0.5714285714285714,0.5581395348837209,1.3333333333333333,0.029761904761904764,1.9459101490553128,20494,0.6666666666666667,0
1151863909420,0.5048762871274566,4.285714285714286,0.7755102040816328,2,0.7095238095238096,0.6923076923076923,1.2857142857142858,0.06626984126984126,1.9459101490553128,33290,0.7142857142857143,0
